"","date","gpp","temp","prec","ppdf","vpd"
"820",2016-03-31,1.99207085416667,3.44247916666667,3.8900462962963e-05,0.000168482495,71.4145833333333
"821",2016-04-01,3.12303102045455,3.96483333333333,0,0.00038367521,326.714583333333
"822",2016-04-02,2.66321502916667,3.67079166666667,0,0.000133601555,195.145833333333
"823",2016-04-03,2.374279028125,6.3874375,0,0.0001305710925,185.827083333333
"824",2016-04-04,2.56182397173913,4.82725,0,0.00016739662,174.55625
"825",2016-04-05,2.69373685659091,6.24566666666667,5.27083333333333e-05,0.0001480221875,33.7791666666667
"826",2016-04-06,1.32861006382979,5.44725,9.05902777777778e-05,5.2374365e-05,6.66041666666667
"827",2016-04-07,2.45099653875,4.83429166666667,6.30092592592593e-05,8.502788e-05,25.3
"828",2016-04-08,3.4125035125,4.64983333333333,5.48263888888889e-05,0.00018265293,30.39375
"829",2016-04-09,3.72909611958333,4.15120833333333,2.42476851851852e-05,0.00021406281,52.69375
"830",2016-04-10,5.18563275888372,5.64214583333333,6.71296296296296e-07,0.0004303584,354.235416666667
"831",2016-04-11,4.37156713133333,6.77560416666667,0,0.00042950194,508.5875
"832",2016-04-12,4.51136755,6.92104166666667,0,0.000347459005,432.995833333333
"833",2016-04-13,4.1934701893617,4.85085416666667,0,0.00030152271,297.191666666667
"834",2016-04-14,4.03641972978723,2.51560416666667,2.33796296296296e-06,0.0004213823575,316.48125
"835",2016-04-15,4.20832282553191,6.24789583333333,0,0.00029753451,331.56875
"836",2016-04-16,3.18742291841667,6.1181875,6.68981481481482e-06,0.00017698666,164.939583333333
"837",2016-04-17,3.14920601604167,5.56883333333333,1.3599537037037e-05,0.0001674426475,22.6416666666667
"838",2016-04-18,4.18787442222222,6.85147916666667,7.78935185185185e-06,0.00039306261,219.2875
"839",2016-04-19,4.41783750222917,4.96633333333333,9.27083333333333e-06,0.000297781945,185.947916666667
"840",2016-04-20,5.11421060625,5.8956875,1.78240740740741e-06,0.00052406121,497.0625
"841",2016-04-21,3.5202519,5.262625,0.000100798611111111,0.000352742775,285.29375
"842",2016-04-22,4.51232360638298,3.70525,7.74305555555556e-06,0.0003019765675,133.875
"843",2016-04-23,3.78722068413043,2.19770833333333,7.1875e-06,0.0002947483375,95.7
"844",2016-04-24,3.5526624787234,1.507125,1.90972222222222e-06,0.0004002801725,181.1
"845",2016-04-25,3.34633208125,1.11972916666667,4.82638888888889e-06,0.0002823330675,102.24375
"846",2016-04-26,4.16634459130435,3.09229166666667,2.02546296296296e-06,0.00046275156,235.058333333333
"847",2016-04-27,3.46078744166667,2.94197916666667,2.02546296296296e-06,0.0002250141675,131.779166666667
"848",2016-04-28,2.41525391666667,4.46408333333333,5.18865740740741e-05,0.0001800151675,63.2541666666667
"849",2016-04-29,3.63820466041667,6.34447916666667,1.46990740740741e-06,0.0003102083925,264.020833333333
"850",2016-04-30,4.82244020833333,7.49091666666667,1.90972222222222e-06,0.000507115185,429.783333333333
"851",2016-05-01,5.30376212558139,9.00533333333333,0,0.0004333007175,536.74375
"852",2016-05-02,5.45662917073171,10.1315625,2.82407407407407e-06,0.0005963064925,793.472916666667
"853",2016-05-03,5.07228142222222,12.1433958333333,0,0.0005152091825,817.172916666667
"854",2016-05-04,5.17815754652174,13.289125,4.38657407407407e-06,0.000517148075,867.75625
"855",2016-05-05,5.28653579565217,13.2562291666667,6.2037037037037e-06,0.0006375589475,1089.32916666667
"856",2016-05-06,5.51153904347826,13.4328958333333,5.27777777777778e-06,0.0006166430825,984.479166666667
"857",2016-05-07,6.00341985106383,15.4585208333333,4.15509259259259e-06,0.0005380066075,1129.05625
"858",2016-05-08,6.5872369047619,16.9553958333333,5.39351851851852e-06,0.00062030008,1326.6125
"859",2016-05-09,5.56815527948718,16.6532708333333,2.02546296296296e-06,0.000496979615,1056.14166666667
"860",2016-05-10,4.610018,14.3836041666667,2.37268518518519e-06,0.00047286554,908.702083333333
"861",2016-05-11,3.69340443333333,8.850875,3.71527777777778e-06,0.0006419376375,487.66875
"862",2016-05-12,4.31440553636364,10.621,2.92824074074074e-06,0.0006234356875,749.227083333333
"863",2016-05-13,4.64193428541667,5.475625,1.11458333333333e-05,0.0001575406575,126.008333333333
"864",2016-05-14,3.77172441666667,5.09522916666667,1.46990740740741e-06,0.00013098432,156.933333333333
"865",2016-05-15,4.47793578,7.38516666666667,1.91666666666667e-05,0.00039535013,330.572916666667
"866",2016-05-16,2.6696833375,5.4189375,4.84490740740741e-05,0.00012635148,0
"867",2016-05-17,4.06879191176471,8.32860416666667,3.73842592592593e-06,0.00038674592,275.495833333333
"868",2016-05-18,3.33814767857143,11.2754166666667,1.01851851851852e-06,0.000497754645,465.777083333333
"869",2016-05-19,3.6092863030303,12.9402083333333,2.25694444444444e-06,0.0004155158275,527.6
"870",2016-05-20,3.61120938181818,13.1058958333333,9.84953703703704e-06,0.0004422479025,475.491666666667
"871",2016-05-21,4.65420947058823,12.0263333333333,2.59259259259259e-06,0.000300067085,319.30625
"872",2016-05-22,3.84002066666667,14.9343333333333,0,0.000380860945,525.31875
"873",2016-05-23,5.55187988235294,18.2020208333333,3.05555555555556e-06,0.000634929175,963.65625
"874",2016-05-24,3.99886303125,12.0574166666667,1.46990740740741e-06,0.0004516577425,338.052083333333
"875",2016-05-25,4.31640794680851,8.49270833333333,2.0150462962963e-05,0.00014816163,106.71875
"876",2016-05-26,0.199332460869565,7.50270833333333,0.000179375,6.41112075e-05,0.202083333333333
"877",2016-05-27,3.8225909627907,8.7268125,6.44907407407407e-05,0.0001932489025,0.21875
"878",2016-05-28,4.23970711052632,12.4626875,6.94444444444444e-07,0.000263340795,255.854166666667
"879",2016-05-29,4.17200683513513,12.3484166666667,0,0.0003310004975,262.645833333333
"880",2016-05-30,3.72926742857143,13.7200416666667,4.60648148148148e-06,0.00067909543,419.3875
"881",2016-05-31,5.67606007428571,16.5074583333333,4.9537037037037e-06,0.00070507092,676.445833333333
"882",2016-06-01,4.90762396217241,18.7402916666667,1.95601851851852e-06,0.00061570311,1009.5625
"883",2016-06-02,5.5783284496875,19.32025,0,0.0007055851275,1081.36666666667
"884",2016-06-03,5.70283133939394,18.6996666666667,0,0.0006943314675,1153.5875
"885",2016-06-04,4.5569904,11.81525,0,0.000723319825,685.622916666667
"886",2016-06-05,4.63847843125,9.93489583333333,0,0.0007175756525,600.485416666667
"887",2016-06-06,4.00445631034483,12.7043541666667,0,0.00069209907,847.808333333333
"888",2016-06-07,4.242287124,18.4832083333333,0,0.0006794645,1171.93125
"889",2016-06-08,3.8993585483871,12.6449375,6.00694444444444e-05,0.000586858785,684.116666666667
"890",2016-06-09,3.147563344,10.2934583333333,0,0.000619323515,643.73125
"891",2016-06-10,3.75360509677419,7.7723125,8.55324074074074e-06,0.000373855585,292.852083333333
"892",2016-06-11,3.94906289655172,8.99764583333333,6.8287037037037e-07,0.0004992584225,331.629166666667
"893",2016-06-12,4.15435326923077,11.8934375,0,0.0006574747025,724.154166666667
"894",2016-06-13,4.28558674193548,14.9061666666667,3.19212962962963e-05,0.0005150935825,788.420833333333
"895",2016-06-14,3.96082388,16.3638333333333,0,0.00074207805,1169.16041666667
"896",2016-06-15,6.2480640952381,16.3198125,0,0.00064334358,1070.11041666667
"897",2016-06-16,3.33212544545455,12.2194791666667,8.2025462962963e-05,0.00015666843,189.03125
"898",2016-06-17,3.99556978297872,12.7480833333333,6.50462962962963e-06,0.000139670045,26.7625
"899",2016-06-18,2.81899510625,12.1924791666667,0.000181018518518519,0.0001011961975,0.129166666666667
"900",2016-06-19,4.92989127576923,14.4064166666667,0,0.0005446295525,349.689583333333
"901",2016-06-20,2.93898823529412,15.5024791666667,0,0.00059380677,602.164583333333
"902",2016-06-21,5.52563712777778,16.3355416666667,0,0.000480151145,508.7125
"903",2016-06-22,4.36177822727273,18.71825,0,0.0006226082975,934.225
"904",2016-06-23,5.65246529411765,19.2747083333333,0,0.00047023785,823.270833333333
"905",2016-06-24,NA,16.5351458333333,2.85300925925926e-05,0.0002474475375,129.972916666667
"906",2016-06-25,10.8382,21.7315,0,0.0006141269975,1080.53958333333
"907",2016-06-26,12.0385076923077,17.9835833333333,1.14583333333333e-05,0.00022732655,393.777083333333
"908",2016-06-27,NA,17.051875,2.19907407407407e-06,0.0005529898975,627.735416666667
"909",2016-06-28,NA,16.6416875,1.33101851851852e-06,0.0005713623925,758.152083333333
"910",2016-06-29,NA,16.6615208333333,0,0.0006227052825,913.610416666667
"911",2016-06-30,NA,17.1850208333333,4.31712962962963e-06,0.00045953839,682.935416666667
"912",2016-07-01,NA,17.1646041666667,9.89583333333333e-06,0.00038457859,476.302083333333
"913",2016-07-02,NA,16.8895208333333,9.50694444444444e-05,0.0002475383175,133.208333333333
"914",2016-07-03,NA,14.6671458333333,4.0625e-06,0.0006371895375,518.275
"915",2016-07-04,NA,14.8290416666667,1.8287037037037e-06,0.000555434455,594.414583333333
"916",2016-07-05,2.57774380769231,14.4013333333333,6.91782407407407e-05,0.000442475745,437.654166666667
"917",2016-07-06,0.72495875,16.1003958333333,6.48148148148148e-07,0.00070054382,878.735416666667
"918",2016-07-07,1.21981310526316,15.8000416666667,0,0.000662840115,958.314583333333
"919",2016-07-08,2.22235327368421,17.5594375,0,0.0006920118175,1062.78541666667
"920",2016-07-09,3.98729896129032,16.795,1.07407407407407e-05,0.0003972535775,539.622916666667
"921",2016-07-10,3.31469551724138,16.6401875,6.48148148148148e-06,0.0004494742625,497.002083333333
"922",2016-07-11,2.78814816129032,16.6291666666667,0.000100729166666667,0.000352214925,199.429166666667
"923",2016-07-12,3.92687542307692,17.1718125,1.94444444444444e-06,0.0004878385875,465.34375
"924",2016-07-13,3.41853936,16.3529166666667,1.26851851851852e-05,0.0003533023725,357.1875
"925",2016-07-14,3.36386595454545,17.1103541666667,0,0.000412642445,490.535416666667
"926",2016-07-15,2.28800073333333,15.7647291666667,0,0.0002798326225,232.485416666667
"927",2016-07-16,4.47348696774194,16.2470416666667,0,0.0004038624975,412.354166666667
"928",2016-07-17,3.87991627034483,16.3990416666667,8.44907407407407e-06,0.0004773322475,663.591666666667
"929",2016-07-18,2.81426871923077,15.8040416666667,5.28935185185185e-06,0.000633322165,624.360416666667
"930",2016-07-19,4.80258195833333,17.0729166666667,0,0.00062907548,834.645833333333
"931",2016-07-20,7.80973469444444,18.6644166666667,0,0.0005135639225,1103.38541666667
"932",2016-07-21,3.91598705263158,18.2574791666667,6.48148148148148e-07,0.000697384795,1104.19791666667
"933",2016-07-22,2.9215349047619,17.67025,6.48148148148148e-07,0.0005559012325,723.179166666667
"934",2016-07-23,4.61917938461538,19.618,7.29166666666667e-07,0.000674436325,1108.6375
"935",2016-07-24,4.20194058333333,21.0984583333333,3.90046296296296e-06,0.00049875076,939.939583333333
"936",2016-07-25,4.99200955555556,21.5691875,6.73611111111111e-06,0.00045794481,879.004166666667
"937",2016-07-26,3.713238,18.6777916666667,6.38888888888889e-05,0.0004237336275,385.26875
"938",2016-07-27,5.903737375,18.0911875,0,0.000554831975,785.302083333333
"939",2016-07-28,2.44006172727273,18.114,1.12037037037037e-05,0.0003397764925,468.55
"940",2016-07-29,5.263225,18.4960416666667,0,0.0005681793125,916.041666666667
"941",2016-07-30,3.42355433333333,17.9770208333333,3.00810185185185e-05,0.00040290799,540.7
"942",2016-07-31,6.96270331818182,17.0949166666667,0,0.0005991257725,836.964583333333
"943",2016-08-01,4.68504728571429,15.8565208333333,3.77314814814815e-06,0.0004372748075,647.78125
"944",2016-08-02,3.68369777666667,15.1719375,3.53009259259259e-06,0.000416622995,527.5625
"945",2016-08-03,3.64271185,16.0761041666667,0,0.0005052292475,655.06875
"946",2016-08-04,2.26630019677419,15.4142916666667,0.000124965277777778,0.00037946176,199.78125
"947",2016-08-05,3.34442396888889,17.8527291666667,0,0.000446674405,615.689583333333
"948",2016-08-06,3.18266696551724,17.7134166666667,0,0.00043019435,604.29375
"949",2016-08-07,2.74226873666667,17.3201041666667,0,0.00036862596,552.14375
"950",2016-08-08,3.473775215625,17.2065416666667,0,0.0003402962675,648.16875
"951",2016-08-09,3.88504503939394,14.5172708333333,6.59722222222222e-07,0.00027000063,631.135416666667
"952",2016-08-10,3.17239001818182,12.1503333333333,1.90972222222222e-06,0.00028324431,354.254166666667
"953",2016-08-11,2.78781102258065,10.9684166666667,4.06365740740741e-05,0.000427516085,400.19375
"954",2016-08-12,1.49242752,13.1514375,0,0.0004808509925,661.09375
"955",2016-08-13,2.73882803548387,16.5311666666667,1.38888888888889e-05,0.000295523495,452.24375
"956",2016-08-14,2.41174861612903,13.1356666666667,2.7337962962963e-05,0.0003276353475,398.866666666667
"957",2016-08-15,4.18847075869565,13.0711666666667,0,0.0001296150125,405.685416666667
"958",2016-08-16,2.71920956,14.7143125,0,0.00045676382,580.452083333333
"959",2016-08-17,2.65729686590909,12.597125,1.53009259259259e-05,8.57067325e-05,166.585416666667
"960",2016-08-18,3.44716165116279,13.5700208333333,1.84606481481481e-05,0.000132253625,64.6416666666667
"961",2016-08-19,3.54652097297297,14.7368958333333,5.86342592592593e-05,0.0002336057125,101.583333333333
"962",2016-08-20,2.178512,16.4825416666667,0,0.0003796979325,441.20625
"963",2016-08-21,3.42059481818182,15.8177291666667,7.63888888888889e-07,0.0001235909775,178.885416666667
"964",2016-08-22,3.26863018333333,17.3565625,4.4212962962963e-06,0.00035001453,565.745833333333
"965",2016-08-23,3.03903190096774,17.3044166666667,1.95601851851852e-06,0.00042782489,520.25
"966",2016-08-24,3.41443684482759,17.6067916666667,0,0.0004776898,831.120833333333
"967",2016-08-25,3.96470208571429,17.4485625,0.000101469907407407,0.0001622718425,197.939583333333
"968",2016-08-26,3.01827580769231,20.0330416666667,1.63194444444444e-06,0.0002896624475,440.733333333333
"969",2016-08-27,3.1098719,17.501625,0,0.0004574555075,871.20625
"970",2016-08-28,1.76911142424242,11.0772916666667,3.86226851851852e-05,0.0001807890925,252.127083333333
"971",2016-08-29,2.01114273170732,11.1015208333333,0.00021912037037037,4.3765055e-05,0.00833333333333333
"972",2016-08-30,1.257912904,13.0489583333333,0,0.000398121385,324.55625
"973",2016-08-31,3.13624022580645,15.8045833333333,0,0.0003335138625,349.05625
"974",2016-09-01,3.76681759375,16.4277083333333,0,0.00030523857,471.083333333333
"975",2016-09-02,2.88889130344828,15.4198125,0,0.000421832645,594.647916666667
"976",2016-09-03,3.68847594444444,14.0735833333333,1.69560185185185e-05,0.0001651873425,170.022916666667
"977",2016-09-04,4.67409452564103,11.7594791666667,9.02777777777778e-06,0.00018767745,176.841666666667
"978",2016-09-05,2.15262720566667,11.7834166666667,0,0.000289192015,256.085416666667
"979",2016-09-06,3.11223332727273,15.0620208333333,0,0.00031214091,570.927083333333
"980",2016-09-07,2.32006901818182,19.1518958333333,0,0.000403186025,934.520833333333
"981",2016-09-08,2.40896589285714,14.7626041666667,0,0.0004120152725,665.383333333333
"982",2016-09-09,3.66121818823529,15.8398125,0,0.00021271981,331.260416666667
"983",2016-09-10,0.948740464285714,16.6887083333333,0,0.000387517465,498.147916666667
"984",2016-09-11,1.73256759259259,16.9280208333333,0,0.0002707052375,505.622916666667
"985",2016-09-12,2.13284192777778,14.9394791666667,0,0.000392863285,662.770833333333
"986",2016-09-13,4.84682092222222,15.0886041666667,0,0.00021643244,368.983333333333
"987",2016-09-14,2.59686941428571,15.0311666666667,0,0.000327208095,366.7375
"988",2016-09-15,0.573701526315789,14.8990208333333,0,0.000283853845,369.677083333333
"989",2016-09-16,6.43098,11.36825,0,0.000319424475,315.102083333333
"990",2016-09-17,0.74566,10.7663958333333,0,0.00031016517,319.125
"991",2016-09-18,0.111498047619048,11.4674791666667,0,0.0001873738725,326.339583333333
"992",2016-09-19,-0.4982225,13.7915208333333,0,0.0002953543875,367.204166666667
"993",2016-09-20,1.74446082142857,13.1212916666667,0,0.000164188465,225.7125
"994",2016-09-21,0.700437314285714,11.6432708333333,0,0.0002496997825,282.039583333333
"995",2016-09-22,2.97072295028571,10.0512916666667,0,0.00012159862,108.295833333333
"996",2016-09-23,0.6795888,9.96285416666667,4.4212962962963e-06,0.0001277498575,119.541666666667
"997",2016-09-24,2.21267402325581,11.2629375,0,0.0001801585625,200.6
"998",2016-09-25,1.97123431578947,13.4780416666667,0,0.0001709407375,323.666666666667
"999",2016-09-26,1.46340692222222,13.7474791666667,0,0.000228929735,350.070833333333
"1000",2016-09-27,3.29162424418605,12.8473125,0,0.0001878882075,201.902083333333
"1001",2016-09-28,3.24978866888889,12.6989375,3.86689814814815e-05,0.0001454612225,181.202083333333
"1002",2016-09-29,1.41492593333333,11.9301458333333,5.01388888888889e-05,6.62454725e-05,165.2
"1003",2016-09-30,3.99823743181818,12.2144583333333,0,0.0002755152175,594.727083333333
"1004",2016-10-01,3.85601449285714,10.217375,0,0.000273427235,470.827083333333
"1005",2016-10-02,4.83557768421053,6.85914583333333,0,0.000236324055,152.0875
"1006",2016-10-03,5.60877128205128,5.7875,0,0.000259288675,214.4125
"1007",2016-10-04,4.18330586956522,5.89670833333333,6.58564814814815e-06,0.0001713376875,109.625
"1008",2016-10-05,4.51087095833333,6.67327083333333,0,0.0002495005,207.8875
"1009",2016-10-06,3.28658740243902,7.37322916666667,0,0.00019300661,170.233333333333
"1010",2016-10-07,2.92647993702128,8.65458333333333,0,0.000141420195,220.864583333333
"1011",2016-10-08,0.564031840416667,7.5468125,0,4.118947e-05,274.477083333333
"1012",2016-10-09,2.170210430625,7.53591666666667,4.20138888888889e-06,6.1086525e-05,107.866666666667
"1013",2016-10-10,2.66990705106383,7.10975,0,0.00016752956,224.26875
"1014",2016-10-11,1.46148645833333,6.50825,0,5.27211225e-05,198.677083333333
"1015",2016-10-12,0.839001854166667,5.4271875,0,4.7181375e-05,191.6875
"1016",2016-10-13,1.06104326190476,3.76264583333333,0,5.69962825e-05,153.839583333333
"1017",2016-10-14,1.49466367419355,4.18920833333333,0,4.5335855e-05,104.120833333333
"1018",2016-10-15,1.45356445833333,5.10779166666667,0,4.40834225e-05,134.5
"1019",2016-10-16,2.06605275,6.51764583333333,0,7.5362275e-05,213.7
"1020",2016-10-17,1.69257895416667,6.47191666666667,0,4.7193955e-05,247.9375
"1021",2016-10-18,1.89481504166667,6.3818125,0,5.09664675e-05,137.73125
